0.032638,0.020522,0.746111,-0.018088,-0.039843,-0.152510,0.987333,-0.093080,0.095373,0.281241,0.699525,-0.486154,-0.038911,-0.269417,-0.639322,-0.842116,0.871573,0.018952,0.069617,-0.025919,0.025148,0.116639,0.174149,0.171800,-0.266486,0.961972,0.395292,0.000084,0.000057,-0.592795,-0.250899,0.578028,0.267261,-0.341533,0.000075,-0.000050
0.033562,0.019430,0.741515,-0.012637,-0.043811,-0.169097,0.984544,-0.086600,0.093728,0.309541,0.726544,-0.508550,-0.041172,-0.241413,-0.669723,-0.951594,0.879676,-0.037441,-0.007113,0.006847,0.028617,0.119111,0.227628,0.180008,-0.262567,0.912922,0.394829,0.000084,0.000059,-0.688430,-0.205978,0.702224,0.375563,-0.355063,0.000076,-0.000052
0.034315,0.018215,0.736777,-0.007760,-0.046719,-0.184984,0.981600,-0.085334,0.093433,0.336022,0.755724,-0.529774,-0.042673,-0.225513,-0.692948,-1.034160,0.892571,-0.087872,-0.066967,0.040767,0.032239,0.120729,0.280945,0.194592,-0.255459,0.859439,0.393668,0.000083,0.000059,-0.764699,-0.138577,0.812065,0.477712,-0.344283,0.000065,-0.000046
0.035133,0.016924,0.732331,-0.003222,-0.048817,-0.198496,0.978880,-0.086324,0.093514,0.358425,0.784268,-0.549690,-0.044029,-0.219497,-0.711058,-1.085577,0.910636,-0.132917,-0.105401,0.074164,0.037014,0.121752,0.335513,0.210776,-0.246423,0.804264,0.386162,0.000084,0.000053,-0.828953,-0.072270,0.905502,0.579483,-0.347194,0.000060,-0.000045
0.036091,0.015166,0.728628,-0.000209,-0.048732,-0.208594,0.976787,-0.092716,0.096244,0.373591,0.810114,-0.566104,-0.045231,-0.226772,-0.722160,-1.104437,0.931973,-0.166509,-0.126114,0.105768,0.041544,0.121113,0.385532,0.237159,-0.235576,0.743444,0.386287,0.000073,0.000039,-0.878955,-0.007155,0.980916,0.678069,-0.348505,0.000051,-0.000039
0.036993,0.013872,0.726101,0.003024,-0.047901,-0.215952,0.975224,-0.097533,0.095351,0.385255,0.825624,-0.576986,-0.045317,-0.243256,-0.732969,-1.094873,0.954732,-0.185495,-0.129884,0.135045,0.047209,0.119935,0.436034,0.270483,-0.223658,0.677629,0.393690,0.000077,0.000025,-0.916691,0.051632,1.053742,0.775263,-0.357688,0.000051,-0.000031
0.037399,0.013175,0.724642,0.005521,-0.046897,-0.221322,0.974057,-0.101810,0.094676,0.394010,0.835186,-0.583217,-0.045160,-0.259458,-0.741492,-1.077344,0.974116,-0.191721,-0.118954,0.161140,0.053381,0.119769,0.487137,0.301825,-0.203909,0.604315,0.389627,0.000095,-0.000007,-0.942868,0.107606,1.115430,0.862727,-0.367889,0.000052,-0.000025
0.037645,0.012500,0.724220,0.006247,-0.045796,-0.222803,0.973767,-0.105570,0.095784,0.395707,0.839991,-0.585244,-0.045436,-0.273303,-0.748186,-1.056414,0.992162,-0.182267,-0.090875,0.186111,0.059284,0.120076,0.533912,0.341952,-0.172841,0.530574,0.396910,0.000099,-0.000026,-0.952677,0.153395,1.154477,0.939934,-0.373595,0.000048,-0.000025
0.038055,0.012042,0.724877,0.005327,-0.044785,-0.221998,0.974004,-0.107736,0.098825,0.393307,0.839767,-0.583463,-0.046024,-0.283506,-0.753091,-1.035960,1.007634,-0.159851,-0.047736,0.209894,0.064629,0.119417,0.577597,0.381493,-0.129271,0.456407,0.401054,0.000081,-0.000040,-0.945550,0.188724,1.180139,1.014131,-0.373206,0.000050,-0.000023
0.039031,0.011652,0.727729,0.002364,-0.042941,-0.219478,0.974669,-0.109319,0.107567,0.387872,0.832696,-0.575562,-0.048794,-0.281900,-0.746210,-1.026989,1.004160,-0.129544,-0.020005,0.230175,0.070561,0.115718,0.617922,0.414719,-0.077176,0.386585,0.395682,0.000082,-0.000042,-0.922616,0.218067,1.188750,1.080963,-0.367569,0.000047,-0.000026
0.039467,0.010261,0.732153,-0.003482,-0.040013,-0.213209,0.976181,-0.107496,0.120490,0.377292,0.810523,-0.557993,-0.052505,-0.273826,-0.729619,-1.019106,0.989966,-0.094394,0.006261,0.247329,0.073240,0.109946,0.651888,0.448070,-0.019496,0.316337,0.388978,0.000083,-0.000044,-0.894246,0.235593,1.194166,1.149344,-0.368132,0.000048,-0.000014
0.039608,0.008612,0.737126,-0.009911,-0.036097,-0.203953,0.978265,-0.106001,0.133787,0.362677,0.781775,-0.535686,-0.057124,-0.270927,-0.703990,-0.991931,0.968068,-0.057886,0.038229,0.259971,0.075038,0.103649,0.678060,0.475562,0.040048,0.242153,0.377644,0.000083,-0.000047,-0.861062,0.248025,1.187703,1.211755,-0.367407,0.000050,-0.000001
0.039371,0.006856,0.742255,-0.017593,-0.031871,-0.190937,0.980927,-0.106210,0.148230,0.341005,0.751663,-0.511310,-0.062304,-0.276276,-0.664334,-0.932905,0.939117,-0.023923,0.077435,0.268632,0.076057,0.097698,0.695611,0.504474,0.097988,0.169837,0.372224,0.000099,-0.000036,-0.827020,0.249254,1.177945,1.267918,-0.374567,0.000042,0.000015
0.039049,0.005447,0.747208,-0.024920,-0.027212,-0.176403,0.983626,-0.109855,0.160554,0.316060,0.722475,-0.486618,-0.066586,-0.288988,-0.613176,-0.845046,0.902536,0.004999,0.120948,0.272983,0.077772,0.092273,0.703918,0.529095,0.152450,0.096031,0.366573,0.000097,-0.000038,-0.792978,0.237853,1.167384,1.311958,-0.393031,0.000044,0.000019
0.038628,0.004238,0.751794,-0.032083,-0.022424,-0.160642,0.986236,-0.116063,0.170629,0.288318,0.694292,-0.462031,-0.069276,-0.302402,-0.553604,-0.737336,0.860519,0.028598,0.165456,0.273530,0.079199,0.087613,0.703090,0.553257,0.203266,0.024709,0.364261,0.000066,-0.000027,-0.754869,0.220597,1.147680,1.348361,-0.407052,0.000032,0.000017
0.038094,0.002988,0.755614,-0.039593,-0.017797,-0.142584,0.988830,-0.126142,0.179766,0.255052,0.671669,-0.440017,-0.070883,-0.312180,-0.486510,-0.616427,0.818584,0.049759,0.212010,0.271776,0.078901,0.083931,0.691723,0.576055,0.250641,-0.044212,0.363325,0.000048,-0.000020,-0.717077,0.193787,1.121919,1.374629,-0.419920,0.000025,0.000014
0.037359,0.001928,0.758726,-0.046378,-0.012933,-0.123985,0.991115,-0.141314,0.186812,0.219502,0.655749,-0.421307,-0.071690,-0.316486,-0.414892,-0.487774,0.774108,0.067082,0.253410,0.266596,0.077861,0.081442,0.673134,0.598469,0.293905,-0.109175,0.368532,0.000077,-0.000056,-0.678750,0.158371,1.089494,1.389729,-0.429534,0.000063,0.000040
0.036305,0.000881,0.760832,-0.053305,-0.007714,-0.103975,0.993120,-0.163074,0.192255,0.179372,0.648222,-0.406428,-0.071376,-0.314433,-0.344440,-0.365663,0.733067,0.078128,0.261595,0.259089,0.074650,0.080951,0.641693,0.620728,0.338558,-0.176326,0.381973,0.000085,-0.000064,-0.639907,0.115828,1.048725,1.395338,-0.432777,0.000077,0.000042
0.035365,-0.000175,0.761976,-0.060128,-0.002994,-0.082666,0.994757,-0.189492,0.195187,0.134396,0.650105,-0.396212,-0.070869,-0.304913,-0.277712,-0.246344,0.695524,0.081923,0.261343,0.248387,0.069399,0.080908,0.601834,0.637654,0.377529,-0.237784,0.393842,0.000055,-0.000027,-0.597082,0.070375,1.000419,1.391690,-0.429135,0.000042,0.000012
0.034322,-0.001289,0.762270,-0.066366,0.001266,-0.060129,0.995981,-0.218748,0.194045,0.085552,0.659157,-0.390072,-0.070716,-0.289211,-0.219172,-0.132347,0.664086,0.073929,0.261518,0.234612,0.062539,0.081844,0.550243,0.646799,0.426118,-0.298386,0.417538,0.000057,-0.000023,-0.550477,0.025605,0.949633,1.384537,-0.422522,0.000047,0.000010
0.033417,-0.002498,0.761633,-0.072016,0.005651,-0.036233,0.996729,-0.252052,0.188360,0.032679,0.675907,-0.388259,-0.071002,-0.267985,-0.170075,-0.028255,0.634487,0.053215,0.261570,0.218542,0.053977,0.083823,0.486356,0.645310,0.455604,-0.351967,0.422724,0.000059,-0.000022,-0.500648,-0.022947,0.899525,1.367416,-0.417080,0.000052,0.000007
0.032416,-0.003441,0.759654,-0.076703,0.010080,-0.011631,0.996935,-0.291767,0.177247,-0.022882,0.705408,-0.392566,-0.071667,-0.244587,-0.131730,0.061043,0.607624,0.028242,0.261610,0.199505,0.045440,0.086465,0.408765,0.639391,0.469235,-0.403838,0.423191,0.000059,-0.000021,-0.446435,-0.074017,0.852850,1.342115,-0.415077,0.000056,0.000006
0.031679,-0.004145,0.756143,-0.079983,0.013624,0.013815,0.996607,-0.334343,0.158679,-0.078935,0.747029,-0.403424,-0.072155,-0.222340,-0.105716,0.134331,0.591478,-0.004087,0.261631,0.178480,0.037691,0.087385,0.324266,0.631195,0.469928,-0.452308,0.430522,0.000060,-0.000020,-0.384457,-0.126155,0.803844,1.312373,-0.410588,0.000060,0.000004
0.030793,-0.004711,0.751721,-0.082066,0.016834,0.040751,0.995651,-0.376518,0.132457,-0.134201,0.794105,-0.417962,-0.072372,-0.204448,-0.088352,0.192781,0.591013,-0.043735,0.261645,0.157061,0.030336,0.088121,0.231820,0.616678,0.456790,-0.494411,0.437960,0.000061,-0.000019,-0.317186,-0.179309,0.756846,1.279574,-0.407955,0.000063,0.000002
0.029862,-0.005452,0.747227,-0.083381,0.019685,0.066964,0.994070,-0.414088,0.103473,-0.183836,0.839493,-0.433041,-0.072920,-0.188810,-0.077700,0.235186,0.595982,-0.086510,0.261623,0.136576,0.022976,0.089415,0.131515,0.593849,0.426985,-0.532213,0.438682,0.000055,-0.000016,-0.247018,-0.232588,0.712383,1.242823,-0.410366,0.000060,-0.000002
0.029030,-0.005728,0.742880,-0.083400,0.021729,0.092042,0.992018,-0.445555,0.072043,-0.226495,0.882487,-0.448171,-0.073431,-0.174051,-0.073278,0.265140,0.603232,-0.125826,0.261559,0.118454,0.017772,0.091016,0.031763,0.561177,0.386416,-0.558184,0.442442,0.000049,-0.000013,-0.166961,-0.281492,0.661338,1.205592,-0.404767,0.000057,-0.000002
0.027852,-0.005521,0.739251,-0.082598,0.022763,0.115802,0.989570,-0.467131,0.038812,-0.262530,0.918195,-0.462027,-0.071977,-0.156242,-0.076697,0.280028,0.606938,-0.160499,0.261379,0.104593,0.014549,0.096793,-0.064502,0.510294,0.356316,-0.574766,0.461758,0.000047,-0.000003,-0.085310,-0.327414,0.604672,1.165735,-0.395740,0.000051,-0.000004
0.027424,-0.005155,0.736007,-0.080126,0.020655,0.133958,0.987526,-0.477975,0.009955,-0.286083,0.947652,-0.473229,-0.070298,-0.138661,-0.084008,0.283971,0.613334,-0.187864,0.261290,0.092568,0.012888,0.099520,-0.146012,0.449617,0.316901,-0.585522,0.469505,0.000044,0.000005,0.004458,-0.370705,0.549384,1.137441,-0.388361,0.000053,-0.000007
0.027278,-0.004624,0.733620,-0.078234,0.019135,0.144963,0.986154,-0.485349,-0.008033,-0.297644,0.968878,-0.481810,-0.068890,-0.128621,-0.090010,0.282246,0.621216,-0.205349,0.261248,0.079373,0.011857,0.101246,-0.210140,0.386756,0.282690,-0.592005,0.475144,0.000040,0.000012,0.091217,-0.407537,0.499287,1.105308,-0.385809,0.000055,-0.000010
0.026999,-0.003773,0.732188,-0.077107,0.018872,0.153897,0.984893,-0.491418,-0.021630,-0.306111,0.982670,-0.487330,-0.067326,-0.124783,-0.097768,0.268415,0.627917,-0.213226,0.261189,0.069086,0.012068,0.103338,-0.263290,0.322877,0.238086,-0.595806,0.465395,0.000035,0.000019,0.176135,-0.437642,0.447853,1.068239,-0.379856,0.000055,-0.000013
0.026868,-0.003036,0.731770,-0.076981,0.017348,0.158021,0.984278,-0.491021,-0.026399,-0.308922,0.988029,-0.489616,-0.066008,-0.123365,-0.103599,0.253839,0.634733,-0.214409,0.260934,0.058504,0.011624,0.103899,-0.295907,0.261062,0.204192,-0.597721,0.459141,0.000029,0.000027,0.256664,-0.460364,0.401165,1.028700,-0.372894,0.000052,-0.000012
0.026741,-0.001991,0.732211,-0.078645,0.015977,0.156511,0.984411,-0.487792,-0.021467,-0.305746,0.985568,-0.488781,-0.064324,-0.134262,-0.106766,0.236503,0.651797,-0.203020,0.261561,0.045418,0.008541,0.104613,-0.312081,0.202788,0.176067,-0.599741,0.447853,0.000064,0.000078,0.324991,-0.480841,0.361225,0.988263,-0.370207,0.000085,-0.000039
0.026521,0.000111,0.734584,-0.078541,0.015089,0.150310,0.985399,-0.477744,-0.013346,-0.293230,0.969866,-0.483120,-0.061414,-0.151792,-0.113527,0.215881,0.669170,-0.170736,0.261558,0.032364,0.008401,0.104475,-0.308685,0.150360,0.148672,-0.595908,0.431309,0.000058,0.000083,0.386893,-0.505301,0.320761,0.945961,-0.367462,0.000083,-0.000034
0.026345,0.001917,0.738501,-0.078631,0.015670,0.139183,0.987016,-0.463134,0.000532,-0.273092,0.938173,-0.469851,-0.057392,-0.179398,-0.124134,0.187788,0.687982,-0.124534,0.261564,0.018343,0.006876,0.105729,-0.286148,0.118974,0.121480,-0.581411,0.421724,0.000055,0.000085,0.434977,-0.533691,0.282652,0.902526,-0.370714,0.000083,-0.000036
0.026214,0.003780,0.742826,-0.077788,0.015279,0.125619,0.988906,-0.442342,0.016107,-0.247534,0.900028,-0.453950,-0.053082,-0.208563,-0.142558,0.145375,0.706774,-0.075073,0.261591,0.005269,0.004423,0.106406,-0.253980,0.099953,0.099486,-0.558180,0.421166,0.000055,0.000085,0.479159,-0.561004,0.239744,0.854538,-0.368937,0.000083,-0.000037
0.026313,0.005614,0.747335,-0.075939,0.014529,0.109141,0.991015,-0.417269,0.033393,-0.215244,0.857802,-0.437228,-0.049070,-0.239810,-0.170983,0.084221,0.727267,-0.022396,0.260838,-0.006334,0.001773,0.106366,-0.218378,0.095581,0.084993,-0.525733,0.428740,0.000020,0.000057,0.517068,-0.590271,0.192182,0.801206,-0.365759,0.000048,-0.000014
0.026746,0.007392,0.751762,-0.072651,0.013665,0.090334,0.993164,-0.388964,0.049652,-0.177422,0.813600,-0.420780,-0.045545,-0.270985,-0.210232,0.007060,0.748194,0.025828,0.261273,-0.016564,0.000377,0.105273,-0.178495,0.100060,0.081997,-0.483362,0.443585,0.000021,0.000060,0.551109,-0.620897,0.137426,0.743174,-0.359549,0.000049,-0.000015
0.027280,0.009151,0.755675,-0.069160,0.012627,0.069897,0.995074,-0.359871,0.065296,-0.136203,0.770897,-0.405561,-0.042352,-0.300084,-0.259437,-0.086495,0.769353,0.070403,0.261277,-0.026521,-0.000539,0.103284,-0.137360,0.104658,0.092634,-0.434841,0.457651,0.000019,0.000060,0.580296,-0.650951,0.076006,0.682181,-0.351294,0.000046,-0.000016
0.027675,0.010768,0.758883,-0.064530,0.011844,0.048483,0.996667,-0.331122,0.077573,-0.091499,0.731226,-0.392706,-0.039276,-0.323025,-0.320928,-0.197677,0.786768,0.109420,0.261203,-0.034803,-0.000559,0.101134,-0.098280,0.112177,0.111019,-0.380141,0.469802,0.000016,0.000063,0.603260,-0.674759,0.007869,0.618024,-0.332548,0.000044,-0.000016
0.028251,0.012113,0.761135,-0.059080,0.010766,0.026523,0.997843,-0.303406,0.086635,-0.045227,0.697707,-0.383630,-0.036822,-0.334994,-0.388313,-0.320244,0.803575,0.140054,0.261630,-0.042016,-0.000385,0.098323,-0.055344,0.114905,0.137580,-0.316699,0.473700,0.000044,0.000088,0.621078,-0.695208,-0.061954,0.551088,-0.311087,0.000082,-0.000044
0.029110,0.013087,0.762601,-0.053832,0.009775,0.004889,0.998490,-0.277578,0.094173,-0.000012,0.670268,-0.378534,-0.035313,-0.333148,-0.452471,-0.448363,0.815151,0.157870,0.260188,-0.048182,-0.001669,0.095487,-0.010845,0.114835,0.164022,-0.247007,0.468385,0.000044,0.000090,0.631080,-0.712563,-0.129532,0.484498,-0.290740,0.000082,-0.000042
0.030115,0.013718,0.763310,-0.048150,0.008423,-0.017287,0.998655,-0.253153,0.100044,0.045894,0.649181,-0.377392,-0.034731,-0.317191,-0.509112,-0.583620,0.816076,0.165595,0.237965,-0.052468,-0.004196,0.092538,0.033910,0.115241,0.191351,-0.172841,0.460257,0.000049,0.000089,0.633938,-0.730386,-0.193093,0.420419,-0.278542,0.000081,-0.000042
0.031172,0.013948,0.763141,-0.041881,0.006474,-0.039261,0.998330,-0.229458,0.102781,0.091074,0.633887,-0.380075,-0.034594,-0.287731,-0.557133,-0.727951,0.808800,0.153728,0.184299,-0.052840,-0.008423,0.090254,0.076511,0.115610,0.213631,-0.101241,0.445906,0.000025,0.000097,0.631462,-0.749086,-0.254132,0.358314,-0.272933,0.000054,-0.000020
0.032242,0.013370,0.761608,-0.034753,0.003336,-0.061869,0.997473,-0.206176,0.102234,0.137085,0.625628,-0.387010,-0.034437,-0.250511,-0.596315,-0.872804,0.797286,0.126411,0.111882,-0.049728,-0.015904,0.088504,0.122030,0.118694,0.237411,-0.040781,0.434700,0.000026,0.000098,0.623878,-0.767621,-0.311169,0.297618,-0.270043,0.000050,-0.000021
0.033084,0.012342,0.759081,-0.027167,-0.000425,-0.085408,0.995976,-0.184144,0.099957,0.183683,0.623555,-0.397664,-0.034873,-0.215173,-0.624696,-1.003926,0.786495,0.084024,0.034446,-0.044653,-0.026637,0.088722,0.168510,0.125169,0.259667,0.007377,0.429048,0.000029,0.000098,0.611338,-0.784926,-0.364072,0.235794,-0.263851,0.000048,-0.000021
0.033657,0.011393,0.755310,-0.018785,-0.004042,-0.108013,0.993964,-0.169346,0.094453,0.227142,0.632656,-0.412881,-0.035371,-0.191014,-0.646364,-1.108128,0.781418,0.028599,-0.038867,-0.038613,-0.038695,0.090906,0.210766,0.132420,0.271906,0.041462,0.419720,0.000031,0.000098,0.598994,-0.806955,-0.416040,0.173279,-0.262400,0.000050,-0.000021
0.034147,0.010573,0.750919,-0.010041,-0.008232,-0.130155,0.991409,-0.157738,0.088555,0.268731,0.650902,-0.432923,-0.037158,-0.181789,-0.662150,-1.173080,0.781257,-0.026654,-0.100012,-0.033262,-0.049902,0.094358,0.255403,0.142249,0.285025,0.059999,0.413684,0.000033,0.000097,0.582770,-0.829840,-0.466524,0.109676,-0.259676,0.000051,-0.000019
0.034517,0.010003,0.746336,-0.001874,-0.012005,-0.149443,0.988696,-0.150030,0.081733,0.303177,0.673017,-0.454773,-0.039195,-0.188057,-0.675153,-1.195967,0.789130,-0.076943,-0.138909,-0.027318,-0.059397,0.099261,0.300533,0.155325,0.290378,0.070787,0.413664,0.000034,0.000097,0.561352,-0.847643,-0.518894,0.047620,-0.254769,0.000051,-0.000020
0.034862,0.010128,0.742040,0.005646,-0.015834,-0.167383,0.985749,-0.144914,0.075204,0.333237,0.697838,-0.477287,-0.040909,-0.209736,-0.684012,-1.173747,0.802279,-0.116350,-0.160599,-0.023615,-0.064330,0.105432,0.344180,0.159908,0.296409,0.074398,0.401540,0.000036,0.000097,0.537910,-0.868103,-0.568302,-0.010005,-0.254307,0.000051,-0.000019
0.035355,0.010779,0.738548,0.011300,-0.019247,-0.183256,0.982812,-0.140685,0.071308,0.358271,0.721107,-0.498227,-0.042308,-0.236618,-0.686887,-1.130585,0.815369,-0.144046,-0.159330,-0.019814,-0.064837,0.112124,0.386449,0.170542,0.297713,0.077770,0.398368,0.000039,0.000094,0.514614,-0.884793,-0.615773,-0.064147,-0.256382,0.000049,-0.000020
0.036019,0.011611,0.736154,0.014844,-0.021984,-0.196522,0.980140,-0.136300,0.070054,0.378537,0.738361,-0.514430,-0.043150,-0.263216,-0.685630,-1.083975,0.827130,-0.157074,-0.148971,-0.014102,-0.062094,0.117935,0.427401,0.191298,0.285573,0.079737,0.402335,0.000046,0.000096,0.491885,-0.891192,-0.659720,-0.112556,-0.255851,0.000051,-0.000022
0.036425,0.012223,0.734984,0.015572,-0.023735,-0.207285,0.977869,-0.132451,0.073723,0.393515,0.748849,-0.524352,-0.044144,-0.283401,-0.679021,-1.049074,0.834394,-0.158185,-0.142994,-0.007032,-0.058739,0.122370,0.464421,0.217859,0.277097,0.074659,0.407407,0.000045,0.000089,0.469302,-0.882305,-0.696544,-0.155693,-0.251162,0.000049,-0.000024
0.036595,0.012567,0.735026,0.013339,-0.024090,-0.215115,0.976200,-0.130041,0.083195,0.402510,0.753573,-0.528281,-0.045807,-0.298269,-0.670586,-1.024812,0.842457,-0.137748,-0.124614,0.000011,-0.055736,0.125710,0.503270,0.253350,0.263995,0.068528,0.412368,0.000044,0.000078,0.446077,-0.860563,-0.725195,-0.191623,-0.241638,0.000046,-0.000027
0.036824,0.013082,0.736227,0.008420,-0.022871,-0.220824,0.975009,-0.129705,0.098933,0.407622,0.754698,-0.527892,-0.048267,-0.307668,-0.657578,-1.008608,0.846881,-0.106611,-0.102969,0.004710,-0.052860,0.128197,0.544713,0.300178,0.249226,0.062180,0.424236,0.000048,0.000059,0.421733,-0.828352,-0.746929,-0.218990,-0.232410,0.000044,-0.000030
0.037316,0.013550,0.738989,0.000694,-0.021592,-0.224924,0.974137,-0.125889,0.120815,0.410206,0.748617,-0.522165,-0.052353,-0.305986,-0.637117,-0.999323,0.842320,-0.070408,-0.070053,0.005679,-0.049158,0.128030,0.587109,0.341012,0.239498,0.052846,0.417934,0.000053,0.000042,0.397858,-0.787032,-0.756938,-0.239456,-0.225320,0.000043,-0.000033
0.037753,0.013257,0.742651,-0.009223,-0.019278,-0.224437,0.974254,-0.119546,0.144122,0.406290,0.730828,-0.509633,-0.056815,-0.302805,-0.613165,-0.982240,0.835883,-0.031884,-0.030315,0.005385,-0.046716,0.125813,0.625577,0.383413,0.239849,0.028723,0.404121,0.000054,0.000030,0.383739,-0.731523,-0.764554,-0.253661,-0.224183,0.000041,-0.000035
0.038065,0.012241,0.746710,-0.020205,-0.016042,-0.218705,0.975450,-0.115592,0.168427,0.393786,0.709653,-0.493413,-0.062226,-0.304068,-0.582240,-0.941380,0.826674,0.008638,0.016137,0.003991,-0.045275,0.122197,0.659942,0.434497,0.240688,-0.003541,0.390850,0.000055,0.000018,0.381016,-0.664891,-0.775525,-0.263972,-0.230062,0.000038,-0.000035
0.037926,0.011321,0.750655,-0.030715,-0.011760,-0.209908,0.977168,-0.116909,0.191311,0.375342,0.690202,-0.476948,-0.067850,-0.319041,-0.539192,-0.859238,0.813866,0.046690,0.072358,0.000407,-0.042126,0.120104,0.688125,0.490940,0.246516,-0.043674,0.381644,0.000057,0.000008,0.381008,-0.587876,-0.782583,-0.269231,-0.225556,0.000036,-0.000036
0.037767,0.010619,0.754275,-0.041092,-0.007454,-0.199916,0.978923,-0.120250,0.212390,0.353810,0.672139,-0.461495,-0.072719,-0.341880,-0.482633,-0.740042,0.796192,0.077356,0.132676,-0.003321,-0.037526,0.118725,0.713188,0.549537,0.262272,-0.091749,0.376304,0.000058,0.000002,0.387531,-0.510956,-0.785392,-0.266276,-0.228170,0.000032,-0.000037
0.037550,0.010222,0.757466,-0.050841,-0.003603,-0.189533,0.980551,-0.124836,0.231220,0.330923,0.656775,-0.448046,-0.076889,-0.363296,-0.410902,-0.593387,0.772233,0.102117,0.193738,-0.004716,-0.031475,0.117526,0.733838,0.611629,0.280329,-0.144014,0.373321,0.000054,-0.000003,0.393899,-0.430419,-0.787237,-0.256443,-0.226447,0.000025,-0.000035
0.037358,0.009890,0.759972,-0.060403,-0.000432,-0.180541,0.981711,-0.130330,0.249543,0.308715,0.645872,-0.437491,-0.080378,-0.375200,-0.324177,-0.429835,0.741429,0.116297,0.248651,-0.004586,-0.025395,0.115920,0.753230,0.675646,0.302301,-0.193252,0.371041,0.000086,-0.000029,0.400862,-0.352365,-0.784256,-0.238121,-0.227543,0.000054,-0.000075
0.037128,0.009485,0.761661,-0.069602,0.002276,-0.173111,0.982437,-0.137216,0.266570,0.286799,0.639429,-0.429843,-0.082843,-0.371826,-0.229941,-0.264257,0.703462,0.118098,0.261652,-0.002933,-0.020230,0.114064,0.765796,0.732779,0.333766,-0.242362,0.365051,0.000085,-0.000042,0.408201,-0.277078,-0.778971,-0.210594,-0.231103,0.000049,-0.000075
0.036946,0.009075,0.762518,-0.078025,0.004537,-0.165402,0.983124,-0.146634,0.280241,0.261517,0.638338,-0.425512,-0.084022,-0.351139,-0.138967,-0.101063,0.659788,0.108393,0.261740,0.000862,-0.015181,0.111761,0.764099,0.785785,0.367139,-0.290950,0.355941,0.000085,-0.000048,0.414826,-0.206239,-0.774808,-0.171879,-0.234698,0.000044,-0.000074
0.036693,0.008594,0.762566,-0.085876,0.006587,-0.156760,0.983874,-0.159364,0.290885,0.231889,0.643198,-0.424703,-0.084124,-0.315394,-0.057294,0.063211,0.611686,0.084786,0.261757,0.005597,-0.010346,0.109457,0.746210,0.838605,0.400541,-0.338166,0.348982,0.000085,-0.000052,0.422180,-0.138261,-0.773756,-0.122823,-0.239413,0.000041,-0.000075
0.036437,0.008387,0.761830,-0.092540,0.008144,-0.147767,0.984650,-0.174814,0.297296,0.199471,0.654963,-0.427821,-0.083323,-0.270138,0.007775,0.228337,0.563504,0.065619,0.261758,0.009097,-0.004975,0.107742,0.710640,0.888466,0.431071,-0.379985,0.345562,0.000085,-0.000055,0.427865,-0.078378,-0.773972,-0.067236,-0.243483,0.000038,-0.000077
0.036138,0.008342,0.759684,-0.098750,0.009523,-0.138303,0.985409,-0.196459,0.301332,0.162233,0.680396,-0.438124,-0.082071,-0.224586,0.050081,0.368180,0.522192,0.043042,0.261697,0.012986,-0.000429,0.108132,0.653660,0.940588,0.455012,-0.414250,0.346846,0.000071,-0.000025,0.433407,-0.023557,-0.774997,-0.007141,-0.242884,0.000014,-0.000049
0.035922,0.008561,0.756407,-0.103416,0.009482,-0.128592,0.986245,-0.221885,0.299712,0.121852,0.717547,-0.454150,-0.079904,-0.186567,0.071845,0.473279,0.492962,0.019689,0.261742,0.016133,0.004571,0.108725,0.582906,1.000899,0.456287,-0.446203,0.331339,0.000086,-0.000071,0.438244,0.025794,-0.775590,0.055071,-0.236747,0.000033,-0.000079
0.035464,0.008528,0.752357,-0.106837,0.009010,-0.118075,0.987200,-0.248779,0.292759,0.081038,0.759668,-0.473151,-0.076760,-0.159496,0.084299,0.548142,0.480723,-0.013000,0.261466,0.018831,0.007690,0.109729,0.479327,1.053350,0.454687,-0.471059,0.333537,0.000073,-0.000035,0.446680,0.068180,-0.775311,0.120395,-0.238567,0.000013,-0.000054
0.035049,0.008135,0.748001,-0.109416,0.008714,-0.106692,0.988215,-0.277687,0.283067,0.040660,0.804340,-0.492893,-0.074076,-0.143887,0.094881,0.591553,0.489261,-0.053269,0.261288,0.019890,0.008142,0.110914,0.353740,1.099526,0.437008,-0.488638,0.337257,0.000067,-0.000031,0.453101,0.108472,-0.774746,0.183424,-0.237024,0.000012,-0.000053
0.034345,0.007911,0.743911,-0.111023,0.009496,-0.093527,0.989362,-0.309206,0.270268,0.000400,0.848059,-0.510877,-0.072499,-0.134937,0.093432,0.593526,0.492479,-0.088352,0.261555,0.021977,0.008777,0.112795,0.211535,1.134117,0.395797,-0.501336,0.332838,0.000086,-0.000066,0.460967,0.144867,-0.775038,0.243174,-0.237984,0.000033,-0.000083
0.033575,0.007794,0.740557,-0.112958,0.010180,-0.079550,0.990358,-0.337126,0.257929,-0.037190,0.885917,-0.525528,-0.072159,-0.126841,0.087159,0.569530,0.492367,-0.118786,0.259967,0.022065,0.009500,0.116003,0.064384,1.143125,0.344316,-0.512103,0.333115,0.000087,-0.000057,0.468467,0.177785,-0.770662,0.302227,-0.241239,0.000036,-0.000084
